,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
833,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,16,0.0,42,Marcos RAMIREZ,SPA,Leopard Racing,Honda,148.2,+9.056
834,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,17,0.0,82,Stefano NEPA,ITA,Reale Avintia Arizona 77,KTM,147.4,+23.010
835,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,18,0.0,53,Deniz ONCU,TUR,Red Bull KTM Ajo,KTM,147.2,+25.241
836,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,19,0.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,144.4,+1'11.129
837,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,22,Kazuki MASAKI,JPN,BOE Skull Rider Mugen Race,KTM,148.5,2 Laps
838,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,21,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,148.6,5 Laps
839,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,148.6,5 Laps
840,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,148.6,5 Laps
841,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,75,Albert ARENAS,SPA,Sama Qatar Angel Nieto Team,KTM,102.6,13 Laps
842,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,54,Riccardo ROSSI,ITA,Kömmerling Gresini Moto3,Honda,145.9,15 Laps
843,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,12,Filip SALAC,CZE,Redox PruestelGP,KTM,117.2,15 Laps
844,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,143.8,17 Laps
845,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,139.9,17 Laps
846,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,109.9,17 Laps
847,2019,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,04,2019",Dry,27.0,21.0,43,crash,0.0,33,Yuki KUNII,JPN,Asia Talent Team,Honda,,0 Lap
848,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,1,25.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,183.2,39'34.771
849,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,2,20.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,183.2,+0.213
850,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,3,16.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,182.8,+6.117
851,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,4,13.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,182.6,+7.719
852,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,5,11.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,182.6,+8.674
853,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,6,10.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,182.6,+8.695
854,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,7,9.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,182.0,+16.021
855,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,8,8.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,182.0,+16.206
856,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,9,7.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,181.9,+17.350
857,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,10,6.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,181.7,+20.510
858,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,11,5.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,181.5,+22.273
859,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,12,4.0,5,Johann ZARCO,FRA,Red Bull KTM Factory Racing,KTM,181.3,+25.503
860,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,13,3.0,6,Stefan BRADL,GER,Repsol Honda Team,Honda,180.8,+31.962
861,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,14,2.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,180.6,+34.741
862,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,15,1.0,17,Karel ABRAHAM,CZE,Reale Avintia Racing,Ducati,179.6,+48.109
863,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,16,0.0,29,Andrea IANNONE,ITA,Aprilia Racing Team Gresini,Aprilia,175.8,1 Lap
864,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,crash,0.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,181.3,8 Laps
865,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,crash,0.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,181.7,21 Laps
866,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,crash,0.0,55,Hafizh SYAHRIN,MAL,Red Bull KTM Tech 3,KTM,173.3,26 Laps
867,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,crash,0.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,170.8,27 Laps
868,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoGP,RAC,"August,11,2019",Dry,32.0,23.0,70,crash,0.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,170.2,27 Laps
869,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,1,25.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,173.1,37'24.963
870,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,2,20.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,173.0,+0.330
871,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,3,16.0,9,Jorge NAVARRO,SPA,Beta Tools Speed Up,Speed Up,172.9,+1.839
872,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,4,13.0,7,Lorenzo BALDASSARRI,ITA,FLEXBOX HP 40,Kalex,172.9,+2.183
873,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,5,11.0,40,Augusto FERNANDEZ,SPA,FLEXBOX HP 40,Kalex,172.8,+3.303
874,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,6,10.0,12,Thomas LUTHI,SWI,Dynavolt Intact GP,Kalex,172.7,+4.645
875,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,7,9.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,KTM,172.7,+5.200
876,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,8,8.0,27,Iker LECUONA,SPA,American Racing KTM,KTM,172.7,+5.285
877,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,9,7.0,23,Marcel SCHROTTER,GER,Dynavolt Intact GP,Kalex,172.5,+6.973
878,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,10,6.0,54,Mattia PASINI,ITA,Tasca Racing Scuderia Moto2,Kalex,172.3,+9.428
879,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,11,5.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,172.2,+11.203
880,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,12,4.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,172.1,+12.252
881,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,13,3.0,11,Nicolo BULEGA,ITA,SKY Racing Team VR46,Kalex,172.1,+13.099
882,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,14,2.0,21,Fabio DI GIANNANTONIO,ITA,Beta Tools Speed Up,Speed Up,172.0,+13.886
883,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,15,1.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,171.6,+18.684
884,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,16,0.0,62,Stefano MANZI,ITA,MV Agusta Temporary Forward,MV Agusta,171.5,+20.714
885,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,17,0.0,77,Dominique AEGERTER,SWI,MV Agusta Temporary Forward,MV Agusta,171.2,+25.000
886,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,18,0.0,94,Jonas FOLGER,GER,Petronas Sprinta Racing,Kalex,171.1,+25.226
887,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,19,0.0,96,Jake DIXON,GBR,Sama Qatar Angel Nieto Team,KTM,170.9,+28.471
888,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,20,0.0,4,Steven ODENDAAL,RSA,NTS RW Racing GP,NTS,170.8,+29.993
889,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,21,0.0,16,Joe ROBERTS,USA,American Racing KTM,KTM,170.5,+33.876
890,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,22,0.0,65,Philipp OETTL,GER,Red Bull KTM Tech 3,KTM,170.4,+34.746
891,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,23,0.0,72,Marco BEZZECCHI,ITA,Red Bull KTM Tech 3,KTM,170.2,+38.031
892,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,24,0.0,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,169.7,+44.263
893,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,25,0.0,19,Teppei NAGOE,JPN,IDEMITSU Honda Team Asia,Kalex,168.5,+1'00.320
894,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,26,0.0,18,Xavi CARDELUS,AND,Sama Qatar Angel Nieto Team,KTM,168.5,+1'00.432
895,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,27,0.0,3,Lukas TULOVIC,GER,Kiefer Racing,KTM,168.5,+1'00.934
896,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,crash,0.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,173.0,5 Laps
897,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,crash,0.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,172.9,5 Laps
898,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,crash,0.0,87,Remy GARDNER,AUS,ONEXOX TKKR SAG Team,Kalex,173.0,6 Laps
899,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,crash,0.0,45,Tetsuta NAGASHIMA,JPN,ONEXOX TKKR SAG Team,Kalex,154.3,18 Laps
900,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto2,RAC,"August,11,2019",Dry,29.0,22.0,74,crash,0.0,97,Xavi VIERGE,SPA,"EG 0,0 Marc VDS",Kalex,170.4,22 Laps
901,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,1,25.0,55,Romano FENATI,ITA,VNE Snipers,Honda,157.4,37'50.135
902,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,2,20.0,14,Tony ARBOLINO,ITA,VNE Snipers,Honda,157.4,+1.097
903,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,3,16.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,157.4,+1.105
904,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,4,13.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,157.4,+1.120
905,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,5,11.0,42,Marcos RAMIREZ,SPA,Leopard Racing,Honda,157.0,+6.789
906,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,6,10.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,156.9,+7.559
907,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,7,9.0,76,Makar YURCHENKO,KAZ,BOE Skull Rider Mugen Race,KTM,156.2,+17.880
908,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,8,8.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,156.2,+17.902
909,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,9,7.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,156.2,+17.936
910,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,10,6.0,44,Aron CANET,SPA,Sterilgarda Max Racing Team,KTM,156.2,+18.030
911,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,11,5.0,75,Albert ARENAS,SPA,Sama Qatar Angel Nieto Team,KTM,156.2,+18.730
912,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,12,4.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,155.8,+23.800
913,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,13,3.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,155.8,+23.884
914,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,14,2.0,7,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,155.8,+24.240
915,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,15,1.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,155.7,+24.955
916,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,16,0.0,21,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,155.7,+25.595
917,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,17,0.0,53,Deniz ONCU,TUR,Red Bull KTM Ajo,KTM,155.5,+28.156
918,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,18,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,154.7,+40.414
919,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,19,0.0,12,Filip SALAC,CZE,Redox PruestelGP,KTM,154.7,+40.668
920,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,20,0.0,73,Maximilian KOFLER,AUT,Sama Qatar Angel Nieto Team,KTM,154.6,+41.032
921,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,21,0.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,154.7,+43.327
922,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,22,0.0,82,Stefano NEPA,ITA,Reale Avintia Arizona 77,KTM,154.1,+48.553
923,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,23,0.0,54,Riccardo ROSSI,ITA,Kömmerling Gresini Moto3,Honda,153.8,+53.478
924,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,24,0.0,22,Kazuki MASAKI,JPN,BOE Skull Rider Mugen Race,KTM,152.3,+1'16.731
925,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,25,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,152.1,+1'20.178
926,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,26,0.0,16,Andrea MIGNO,ITA,Bester Capital Dubai,KTM,151.8,+1'24.566
927,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,27,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,145.7,1 Lap
928,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,crash,0.0,5,Jaume MASIA,SPA,Bester Capital Dubai,KTM,157.0,2 Laps
929,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,crash,0.0,61,Can ONCU,TUR,Red Bull KTM Ajo,KTM,150.3,12 Laps
930,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,crash,0.0,25,Raul FERNANDEZ,SPA,Sama Qatar Angel Nieto Team,KTM,145.9,15 Laps
931,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,Moto3,RAC,"August,11,2019",Wet,22.0,20.0,83,crash,0.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,151.2,19 Laps
932,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,1,25.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,148.9,8'41.799
933,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,2,20.0,10,Xavier SIMEON,BEL,Avintia Esponsorama Racing,Energica,148.3,+2.238
934,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,3,16.0,38,Bradley SMITH,GBR,One Energy Racing,Energica,147.7,+4.368
935,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,4,13.0,5,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,147.5,+5.071
936,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,5,11.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,147.4,+5.155
937,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,6,10.0,15,Sete GIBERNAU,SPA,Join Contract Pons 40,Energica,147.0,+6.845
938,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,7,9.0,16,Joshua HOOK,AUS,OCTO Pramac MotoE,Energica,146.7,+7.961
939,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,8,8.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,146.0,+10.331
940,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,9,7.0,2,Jesko RAFFIN,SWI,Dynavolt Intact GP,Energica,146.4,+8.907
941,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,10,6.0,32,Lorenzo SAVADORI,ITA,TRENTINO Gresini MotoE,Energica,145.7,+11.637
942,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,11,5.0,78,Kenny FORAY,FRA,Tech 3 E-Racing,Energica,144.4,+16.446
943,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,12,4.0,14,Randy DE PUNIET,FRA,LCR E-Team,Energica,143.9,+18.062
944,2019,AUT,myWorld Motorrad Grand Prix von Österreich - Red Bull Ring - Spielberg,MotoE,RAC,"August,11,2019",Wet,22.0,19.0,85,13,3.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,143.5,+19.584
